from_asset,to_asset,year,rep_period,specification,partition
PL_electrolyzer,PL_H_Demand,2050,1,explicit,118;19;27;102;6;21;43;8;34;6;14;8;16;30;28;24;55;11;48;10;10;18;58;16;15;9;18;49;15;22;16;22;48;5;27;4;28;18;16;29;14;23;24;6;34;38;17;5;8;10;6;21;15;4;8;21;30;31;28;6;4;8;12;6;18;29;11;20;24;23;29;12;5;15;4;8;12;16;12;10;32;48;38;10;13;24;11;20;10;8;12;5;7;12;4;9;16;6;17;14;12;8;32;8;17;5;33;66;7;13;15;9;15;12;6;10;8;12;9;9;13;10;16;10;23;24;11;7;15;27;38;14;14;10;8;18;6;15;9;12;19;11;12;9;16;9;18;16;13;9;4;6;14;12;10;8;33;13;12;5;29;6;17;26;16;9;11;11;16;21;15;9;7;17;13;22;9;13;10;14;26;12;12;14;20;8;4;42;7;7;10;12;43;15;9;49;42;8;11;9;14;25;12;7;14;24;12;6;11;11;13;15;5;14;18;25;5;9;16;10;24;10;14;13;9;19;15;28;16;9;11;16;10;11;9;12;14;13;24;12;11;12;14;10;28;12;12;9;24;11;22;15;11;37;30;29;13;9;12;12;24;12;14;13;15;10;13;8;19;7;24;9;12;7;7;10;37;14;24;8;9;11;10;13;7;8;6;7;11;9;5;11;8;8;8;13;16;11;17;6;13;14;13;6;7;13;7;22;10;10;32;11;10;14;4;7;10;10;52;10;14;21;53;20;12;36;15;10;14;9;15;9;27;12;36;9;14;13;24;10;13;10;48;54;27;9;10;21;18;23;10;38;6;9;22;11;12;57;11;13;11;48;16;7;19;10;30;28;8;12;14;9;5;7;8;15;5;13;8;6;13;5;12;4;14;24;11;9;11;13;15;15;16;15;7;14;28;24;10;14;8;17;15;55;8;25;16;11;13;40;32;8;16;8;15;9;36;16;8;20;27;10;5;10;48;36;40;19;37;21;15;28;10;15;7;18;4;28;10;6;46;8;12;35;51;8;16;26;12;20;41;11;14;6;14;34;24;6;8;24;38;20;13;11;10;30;26;6;24;15;27;44;10;62;14;9;33;89;9;9;45;46;20;8;20;20;39;16;113;48;5;43;24;14;16;42;16;8;14;6
PT_Battery,PT_E_Balance,2050,1,explicit,10;7;17;38;10;14;24;65;19;6;16;14;77;7;10;6;30;12;14;4;10;5;7;8;19;8;16;20;28;46;26;31;29;33;68;8;6;12;37;17;16;14;11;6;17;7;17;8;16;2;6;6;12;12;12;22;6;17;27;25;6;17;3;19;17;8;7;7;10;13;14;5;5;14;8;19;31;10;12;49;13;6;40;24;26;6;8;8;12;12;29;26;7;24;10;14;17;17;24;12;12;7;31;19;9;13;7;29;35;20;9;40;21;5;4;38;9;8;10;7;17;5;22;4;19;5;23;15;33;4;12;23;9;24;15;9;18;7;19;5;27;38;31;12;12;15;11;22;45;20;10;14;6;4;67;17;9;14;15;17;7;11;10;17;5;14;13;11;9;14;35;15;12;24;25;11;18;39;14;8;2;12;11;16;8;97;17;7;13;35;38;15;9;10;46;77;20;15;10;19;28;20;5;14;13;16;5;14;7;3;27;11;23;10;16;8;25;9;28;10;23;21;5;14;13;17;8;11;9;13;11;11;12;15;9;28;10;16;14;4;22;27;14;10;15;8;70;18;40;22;9;57;15;9;21;17;11;27;12;6;17;10;8;16;21;22;29;70;31;9;9;38;10;25;14;9;44;12;21;35;7;2;15;7;2;14;9;15;13;12;9;10;7;7;24;14;10;23;5;20;45;7;10;14;10;10;14;13;16;26;6;11;3;31;14;10;14;10;17;29;16;14;10;10;46;10;11;4;3;19;5;10;17;9;10;21;26;48;15;10;16;22;10;23;17;8;22;12;14;14;10;14;13;11;7;17;24;32;21;11;16;7;9;15;6;28;11;9;12;24;15;8;7;9;15;9;8;23;25;12;17;44;15;15;17;25;15;13;18;17;9;17;8;5;47;11;15;16;29;18;6;11;10;39;24;8;4;36;7;17;6;10;28;9;16;9;17;16;40;62;30;28;13;11;17;26;10;9;5;17;9;34;18;11;11;49;29;19;31;10;55;17;8;14;9;113;7;30;5;20;11;6;17;14;10;15;10;6;17;7;54;25;24;10;25;6;17;7;31;41;41;7;23;40;16;10;14;24;24;10;7;42;5;32;16;11;5;40;56;38;14;12;24;21;20;5;19;5;24;2
PT_E_Balance,ES_E_Balance,2050,1,explicit,10;7;17;12;20;6;10;8;6;10;14;3;7;31;11;13;17;2;6;16;7;7;10;31;17;7;12;7;10;2;4;6;12;12;4;8;8;6;4;9;1;5;7;8;12;7;6;2;9;7;3;17;1;27;17;8;16;5;26;10;7;14;10;17;2;5;13;11;4;3;29;20;16;7;1;6;10;2;5;17;14;1;16;1;16;8;6;11;6;5;12;7;17;8;4;12;2;6;6;5;7;12;12;6;16;6;17;1;24;2;25;5;1;14;3;3;3;16;17;7;1;6;1;7;10;5;2;6;10;4;3;2;5;6;5;3;4;4;19;22;9;10;12;1;19;22;7;11;2;6;5;18;16;1;12;11;1;15;11;6;8;3;5;12;5;7;7;22;2;24;1;6;24;10;14;17;17;24;8;4;9;3;7;16;9;6;9;9;1;9;13;7;16;13;14;21;3;17;2;4;3;14;8;14;4;5;16;3;2;4;3;16;9;10;9;6;2;10;7;17;3;2;17;5;3;1;19;5;23;5;10;15;17;1;4;11;1;12;11;1;8;4;11;8;1;15;9;5;10;3;7;3;16;5;8;14;5;21;14;3;6;15;10;6;6;12;14;1;11;8;12;2;7;20;12;6;3;6;11;6;4;10;4;6;4;6;15;20;9;17;13;4;9;14;15;17;7;8;3;7;3;13;4;5;13;1;13;1;9;1;9;7;7;6;24;4;1;15;12;18;6;12;12;1;9;2;9;9;4;11;11;12;1;14;8;2;12;11;5;11;8;24;14;10;8;15;26;14;3;7;4;9;9;26;24;14;8;7;9;5;4;1;24;13;9;25;49;3;10;10;1;13;1;10;19;4;24;1;13;6;4;1;14;13;16;3;2;14;7;3;21;6;10;1;10;11;2;10;14;2;8;1;13;11;9;14;14;9;1;23;21;2;3;11;3;13;1;14;2;4;4;10;1;8;1;13;11;11;6;6;15;9;24;4;10;10;6;14;4;1;13;8;3;13;10;1;5;9;1;7;2;15;5;3;6;16;7;9;10;14;8;3;13;2;22;11;7;1;16;5;9;7;8;8;15;19;15;3;6;14;7;3;14;11;20;4;3;12;6;2;15;5;5;8;16;13;8;3;14;5;5;24;70;1;20;4;6;9;5;4;14;24;9;1;25;3;11;9;21;4;13;6;5;7;6;11;4;10;9;16;5;2;2;15;7;2;14;5;4;5;10;4;5;4;12;7;2;10;7;2;4;1;13;11;14;10;20;3;1;4;20;20;4;19;2;2;5;10;14;1;9;2;8;14;8;5;11;5;9;15;2;2;4;11;3;6;15;10;13;1;9;1;14;8;2;9;8;29;2;14;14;10;10;23;15;7;1;10;9;2;3;1;3;6;7;6;5;3;7;17;3;6;10;14;7;26;24;15;9;15;7;3;14;2;6;16;10;23;16;1;8;21;1;9;3;12;2;14;8;2;14;9;4;4;7;7;2;15;9;15;1;8;23;5;10;6;4;7;8;8;7;9;15;6;9;19;9;2;9;12;24;15;8;1;6;9;6;9;9;8;6;10;7;7;10;8;1;11;13;4;20;16;8;15;9;6;9;8;16;8;1;15;8;5;11;7;17;6;3;5;10;2;8;5;1;17;12;16;1;10;1;12;3;16;1;23;5;12;6;5;1;11;9;1;18;11;10;7;16;1;8;4;5;15;15;1;7;1;16;6;1;9;3;12;12;1;9;2;14;9;4;13;9;7;32;7;1;62;11;19;5;16;7;1;12;11;1;11;5;26;10;9;5;4;12;1;9;2;17;15;10;8;4;7;4;7;39;9;1;24;5;19;10;14;7;9;1;7;48;14;3;8;4;10;9;16;8;14;10;48;17;7;17;13;4;1;13;7;11;6;12;5;7;7;10;15;1;9;6;17;7;17;7;29;1;23;2;17;7;10;7;17;1;6;6;11;7;17;7;7;24;17;8;23;10;7;3;7;13;14;26;2;7;7;10;14;17;7;24;10;1;6;24;17;1;5;6;12;14;16;11;5;3;37;17;8;8;13;9;1;38;1;11;2;5;7;10;12;2;10;7;4;5;15;5;1;11;7;5;1;12;11;2
PT_E_Balance,PT_E_Demand,2050,1,explicit,10;7;17;38;10;14;24;65;19;6;16;14;77;7;10;6;30;12;14;4;10;5;7;8;19;8;16;20;28;46;26;31;29;33;68;8;6;12;37;17;16;14;11;6;17;7;17;8;16;2;6;6;12;12;12;22;6;17;27;25;6;17;3;19;17;8;7;7;10;13;14;5;5;14;8;19;31;10;12;49;13;6;40;24;26;6;8;8;12;12;29;26;7;24;10;14;17;17;24;12;12;7;31;19;9;13;7;29;35;20;9;40;21;5;4;38;9;8;10;7;17;5;22;4;19;5;23;15;33;4;12;23;9;24;15;9;18;7;19;5;27;38;31;12;12;15;11;22;45;20;10;14;6;4;67;17;9;14;15;17;7;11;10;17;5;14;13;11;9;14;35;15;12;24;25;11;18;39;14;8;2;12;11;16;8;97;17;7;13;35;38;15;9;10;46;77;20;15;10;19;28;20;5;14;13;16;5;14;7;3;27;11;23;10;16;8;25;9;28;10;23;21;5;14;13;17;8;11;9;13;11;11;12;15;9;28;10;16;14;4;22;27;14;10;15;8;70;18;40;22;9;57;15;9;21;17;11;27;12;6;17;10;8;16;21;22;29;70;31;9;9;38;10;25;14;9;44;12;21;35;7;2;15;7;2;14;9;15;13;12;9;10;7;7;24;14;10;23;5;20;45;7;10;14;10;10;14;13;16;26;6;11;3;31;14;10;14;10;17;29;16;14;10;10;46;10;11;4;3;19;5;10;17;9;10;21;26;48;15;10;16;22;10;23;17;8;22;12;14;14;10;14;13;11;7;17;24;32;21;11;16;7;9;15;6;28;11;9;12;24;15;8;7;9;15;9;8;23;25;12;17;44;15;15;17;25;15;13;18;17;9;17;8;5;47;11;15;16;29;18;6;11;10;39;24;8;4;36;7;17;6;10;28;9;16;9;17;16;40;62;30;28;13;11;17;26;10;9;5;17;9;34;18;11;11;49;29;19;31;10;55;17;8;14;9;113;7;30;5;20;11;6;17;14;10;15;10;6;17;7;54;25;24;10;25;6;17;7;31;41;41;7;23;40;16;10;14;24;24;10;7;42;5;32;16;11;5;40;56;38;14;12;24;21;20;5;19;5;24;2
PT_E_Balance,PT_Pump_Hydro_Open,2050,1,explicit,10;7;17;38;10;14;24;65;19;6;16;14;77;7;10;6;30;12;14;4;10;5;7;8;19;8;16;20;28;46;26;31;29;33;68;8;6;12;37;17;16;14;11;6;17;7;17;8;16;2;6;6;12;12;12;22;6;17;27;25;6;17;3;19;17;8;7;7;10;13;14;5;5;14;8;19;31;10;12;49;13;6;40;24;26;6;8;8;12;12;29;26;7;24;10;14;17;17;24;12;12;7;31;19;9;13;7;29;35;20;9;40;21;5;4;38;9;8;10;7;17;5;22;4;19;5;23;15;33;4;12;23;9;24;15;9;18;7;19;5;27;38;31;12;12;15;11;22;45;20;10;14;6;4;67;17;9;14;15;17;7;11;10;17;5;14;13;11;9;14;35;15;12;24;25;11;18;39;14;8;2;12;11;16;8;97;17;7;13;35;38;15;9;10;46;77;20;15;10;19;28;20;5;14;13;16;5;14;7;3;27;11;23;10;16;8;25;9;28;10;23;21;5;14;13;17;8;11;9;13;11;11;12;15;9;28;10;16;14;4;22;27;14;10;15;8;70;18;40;22;9;57;15;9;21;17;11;27;12;6;17;10;8;16;21;22;29;70;31;9;9;38;10;25;14;9;44;12;21;35;7;2;15;7;2;14;9;15;13;12;9;10;7;7;24;14;10;23;5;20;45;7;10;14;10;10;14;13;16;26;6;11;3;31;14;10;14;10;17;29;16;14;10;10;46;10;11;4;3;19;5;10;17;9;10;21;26;48;15;10;16;22;10;23;17;8;22;12;14;14;10;14;13;11;7;17;24;32;21;11;16;7;9;15;6;28;11;9;12;24;15;8;7;9;15;9;8;23;25;12;17;44;15;15;17;25;15;13;18;17;9;17;8;5;47;11;15;16;29;18;6;11;10;39;24;8;4;36;7;17;6;10;28;9;16;9;17;16;40;62;30;28;13;11;17;26;10;9;5;17;9;34;18;11;11;49;29;19;31;10;55;17;8;14;9;113;7;30;5;20;11;6;17;14;10;15;10;6;17;7;54;25;24;10;25;6;17;7;31;41;41;7;23;40;16;10;14;24;24;10;7;42;5;32;16;11;5;40;56;38;14;12;24;21;20;5;19;5;24;2
PT_E_Balance,PT_electrolyzer,2050,1,explicit,10;7;17;38;10;14;24;65;19;6;16;14;77;7;10;6;30;12;14;4;10;5;7;8;19;8;16;20;28;46;26;31;29;33;68;8;6;12;37;17;16;14;11;6;17;7;17;8;16;2;6;6;12;12;12;22;6;17;27;25;6;17;3;19;17;8;7;7;10;13;14;5;5;14;8;19;31;10;12;49;13;6;40;24;26;6;8;8;12;12;29;26;7;24;10;14;17;17;24;12;12;7;31;19;9;13;7;29;35;20;9;40;21;5;4;38;9;8;10;7;17;5;22;4;19;5;23;15;33;4;12;23;9;24;15;9;18;7;19;5;27;38;31;12;12;15;11;22;45;20;10;14;6;4;67;17;9;14;15;17;7;11;10;17;5;14;13;11;9;14;35;15;12;24;25;11;18;39;14;8;2;12;11;16;8;97;17;7;13;35;38;15;9;10;46;77;20;15;10;19;28;20;5;14;13;16;5;14;7;3;27;11;23;10;16;8;25;9;28;10;23;21;5;14;13;17;8;11;9;13;11;11;12;15;9;28;10;16;14;4;22;27;14;10;15;8;70;18;40;22;9;57;15;9;21;17;11;27;12;6;17;10;8;16;21;22;29;70;31;9;9;38;10;25;14;9;44;12;21;35;7;2;15;7;2;14;9;15;13;12;9;10;7;7;24;14;10;23;5;20;45;7;10;14;10;10;14;13;16;26;6;11;3;31;14;10;14;10;17;29;16;14;10;10;46;10;11;4;3;19;5;10;17;9;10;21;26;48;15;10;16;22;10;23;17;8;22;12;14;14;10;14;13;11;7;17;24;32;21;11;16;7;9;15;6;28;11;9;12;24;15;8;7;9;15;9;8;23;25;12;17;44;15;15;17;25;15;13;18;17;9;17;8;5;47;11;15;16;29;18;6;11;10;39;24;8;4;36;7;17;6;10;28;9;16;9;17;16;40;62;30;28;13;11;17;26;10;9;5;17;9;34;18;11;11;49;29;19;31;10;55;17;8;14;9;113;7;30;5;20;11;6;17;14;10;15;10;6;17;7;54;25;24;10;25;6;17;7;31;41;41;7;23;40;16;10;14;24;24;10;7;42;5;32;16;11;5;40;56;38;14;12;24;21;20;5;19;5;24;2
PT_E_ENS,PT_E_Demand,2050,1,explicit,10;7;17;38;10;14;24;65;19;6;16;14;77;7;10;6;30;12;14;4;10;5;7;8;19;8;16;20;28;46;26;31;29;33;68;8;6;12;37;17;16;14;11;6;17;7;17;8;16;2;6;6;12;12;12;22;6;17;27;25;6;17;3;19;17;8;7;7;10;13;14;5;5;14;8;19;31;10;12;49;13;6;40;24;26;6;8;8;12;12;29;26;7;24;10;14;17;17;24;12;12;7;31;19;9;13;7;29;35;20;9;40;21;5;4;38;9;8;10;7;17;5;22;4;19;5;23;15;33;4;12;23;9;24;15;9;18;7;19;5;27;38;31;12;12;15;11;22;45;20;10;14;6;4;67;17;9;14;15;17;7;11;10;17;5;14;13;11;9;14;35;15;12;24;25;11;18;39;14;8;2;12;11;16;8;97;17;7;13;35;38;15;9;10;46;77;20;15;10;19;28;20;5;14;13;16;5;14;7;3;27;11;23;10;16;8;25;9;28;10;23;21;5;14;13;17;8;11;9;13;11;11;12;15;9;28;10;16;14;4;22;27;14;10;15;8;70;18;40;22;9;57;15;9;21;17;11;27;12;6;17;10;8;16;21;22;29;70;31;9;9;38;10;25;14;9;44;12;21;35;7;2;15;7;2;14;9;15;13;12;9;10;7;7;24;14;10;23;5;20;45;7;10;14;10;10;14;13;16;26;6;11;3;31;14;10;14;10;17;29;16;14;10;10;46;10;11;4;3;19;5;10;17;9;10;21;26;48;15;10;16;22;10;23;17;8;22;12;14;14;10;14;13;11;7;17;24;32;21;11;16;7;9;15;6;28;11;9;12;24;15;8;7;9;15;9;8;23;25;12;17;44;15;15;17;25;15;13;18;17;9;17;8;5;47;11;15;16;29;18;6;11;10;39;24;8;4;36;7;17;6;10;28;9;16;9;17;16;40;62;30;28;13;11;17;26;10;9;5;17;9;34;18;11;11;49;29;19;31;10;55;17;8;14;9;113;7;30;5;20;11;6;17;14;10;15;10;6;17;7;54;25;24;10;25;6;17;7;31;41;41;7;23;40;16;10;14;24;24;10;7;42;5;32;16;11;5;40;56;38;14;12;24;21;20;5;19;5;24;2
PT_Gas,PT_E_Balance,2050,1,explicit,10;7;17;38;10;14;24;65;19;6;16;14;77;7;10;6;30;12;14;4;10;5;7;8;19;8;16;20;28;46;26;31;29;33;68;8;6;12;37;17;16;14;11;6;17;7;17;8;16;2;6;6;12;12;12;22;6;17;27;25;6;17;3;19;17;8;7;7;10;13;14;5;5;14;8;19;31;10;12;49;13;6;40;24;26;6;8;8;12;12;29;26;7;24;10;14;17;17;24;12;12;7;31;19;9;13;7;29;35;20;9;40;21;5;4;38;9;8;10;7;17;5;22;4;19;5;23;15;33;4;12;23;9;24;15;9;18;7;19;5;27;38;31;12;12;15;11;22;45;20;10;14;6;4;67;17;9;14;15;17;7;11;10;17;5;14;13;11;9;14;35;15;12;24;25;11;18;39;14;8;2;12;11;16;8;97;17;7;13;35;38;15;9;10;46;77;20;15;10;19;28;20;5;14;13;16;5;14;7;3;27;11;23;10;16;8;25;9;28;10;23;21;5;14;13;17;8;11;9;13;11;11;12;15;9;28;10;16;14;4;22;27;14;10;15;8;70;18;40;22;9;57;15;9;21;17;11;27;12;6;17;10;8;16;21;22;29;70;31;9;9;38;10;25;14;9;44;12;21;35;7;2;15;7;2;14;9;15;13;12;9;10;7;7;24;14;10;23;5;20;45;7;10;14;10;10;14;13;16;26;6;11;3;31;14;10;14;10;17;29;16;14;10;10;46;10;11;4;3;19;5;10;17;9;10;21;26;48;15;10;16;22;10;23;17;8;22;12;14;14;10;14;13;11;7;17;24;32;21;11;16;7;9;15;6;28;11;9;12;24;15;8;7;9;15;9;8;23;25;12;17;44;15;15;17;25;15;13;18;17;9;17;8;5;47;11;15;16;29;18;6;11;10;39;24;8;4;36;7;17;6;10;28;9;16;9;17;16;40;62;30;28;13;11;17;26;10;9;5;17;9;34;18;11;11;49;29;19;31;10;55;17;8;14;9;113;7;30;5;20;11;6;17;14;10;15;10;6;17;7;54;25;24;10;25;6;17;7;31;41;41;7;23;40;16;10;14;24;24;10;7;42;5;32;16;11;5;40;56;38;14;12;24;21;20;5;19;5;24;2
PT_Hydro,PT_E_Balance,2050,1,explicit,10;7;17;38;10;14;24;65;19;6;16;14;77;7;10;6;30;12;14;4;10;5;7;8;19;8;16;20;28;46;26;31;29;33;68;8;6;12;37;17;16;14;11;6;17;7;17;8;16;2;6;6;12;12;12;22;6;17;27;25;6;17;3;19;17;8;7;7;10;13;14;5;5;14;8;19;31;10;12;49;13;6;40;24;26;6;8;8;12;12;29;26;7;24;10;14;17;17;24;12;12;7;31;19;9;13;7;29;35;20;9;40;21;5;4;38;9;8;10;7;17;5;22;4;19;5;23;15;33;4;12;23;9;24;15;9;18;7;19;5;27;38;31;12;12;15;11;22;45;20;10;14;6;4;67;17;9;14;15;17;7;11;10;17;5;14;13;11;9;14;35;15;12;24;25;11;18;39;14;8;2;12;11;16;8;97;17;7;13;35;38;15;9;10;46;77;20;15;10;19;28;20;5;14;13;16;5;14;7;3;27;11;23;10;16;8;25;9;28;10;23;21;5;14;13;17;8;11;9;13;11;11;12;15;9;28;10;16;14;4;22;27;14;10;15;8;70;18;40;22;9;57;15;9;21;17;11;27;12;6;17;10;8;16;21;22;29;70;31;9;9;38;10;25;14;9;44;12;21;35;7;2;15;7;2;14;9;15;13;12;9;10;7;7;24;14;10;23;5;20;45;7;10;14;10;10;14;13;16;26;6;11;3;31;14;10;14;10;17;29;16;14;10;10;46;10;11;4;3;19;5;10;17;9;10;21;26;48;15;10;16;22;10;23;17;8;22;12;14;14;10;14;13;11;7;17;24;32;21;11;16;7;9;15;6;28;11;9;12;24;15;8;7;9;15;9;8;23;25;12;17;44;15;15;17;25;15;13;18;17;9;17;8;5;47;11;15;16;29;18;6;11;10;39;24;8;4;36;7;17;6;10;28;9;16;9;17;16;40;62;30;28;13;11;17;26;10;9;5;17;9;34;18;11;11;49;29;19;31;10;55;17;8;14;9;113;7;30;5;20;11;6;17;14;10;15;10;6;17;7;54;25;24;10;25;6;17;7;31;41;41;7;23;40;16;10;14;24;24;10;7;42;5;32;16;11;5;40;56;38;14;12;24;21;20;5;19;5;24;2
PT_Hydro_Reservoir,PT_E_Balance,2050,1,explicit,10;7;17;38;10;14;24;65;19;6;16;14;77;7;10;6;30;12;14;4;10;5;7;8;19;8;16;20;28;46;26;31;29;33;68;8;6;12;37;17;16;14;11;6;17;7;17;8;16;2;6;6;12;12;12;22;6;17;27;25;6;17;3;19;17;8;7;7;10;13;14;5;5;14;8;19;31;10;12;49;13;6;40;24;26;6;8;8;12;12;29;26;7;24;10;14;17;17;24;12;12;7;31;19;9;13;7;29;35;20;9;40;21;5;4;38;9;8;10;7;17;5;22;4;19;5;23;15;33;4;12;23;9;24;15;9;18;7;19;5;27;38;31;12;12;15;11;22;45;20;10;14;6;4;67;17;9;14;15;17;7;11;10;17;5;14;13;11;9;14;35;15;12;24;25;11;18;39;14;8;2;12;11;16;8;97;17;7;13;35;38;15;9;10;46;77;20;15;10;19;28;20;5;14;13;16;5;14;7;3;27;11;23;10;16;8;25;9;28;10;23;21;5;14;13;17;8;11;9;13;11;11;12;15;9;28;10;16;14;4;22;27;14;10;15;8;70;18;40;22;9;57;15;9;21;17;11;27;12;6;17;10;8;16;21;22;29;70;31;9;9;38;10;25;14;9;44;12;21;35;7;2;15;7;2;14;9;15;13;12;9;10;7;7;24;14;10;23;5;20;45;7;10;14;10;10;14;13;16;26;6;11;3;31;14;10;14;10;17;29;16;14;10;10;46;10;11;4;3;19;5;10;17;9;10;21;26;48;15;10;16;22;10;23;17;8;22;12;14;14;10;14;13;11;7;17;24;32;21;11;16;7;9;15;6;28;11;9;12;24;15;8;7;9;15;9;8;23;25;12;17;44;15;15;17;25;15;13;18;17;9;17;8;5;47;11;15;16;29;18;6;11;10;39;24;8;4;36;7;17;6;10;28;9;16;9;17;16;40;62;30;28;13;11;17;26;10;9;5;17;9;34;18;11;11;49;29;19;31;10;55;17;8;14;9;113;7;30;5;20;11;6;17;14;10;15;10;6;17;7;54;25;24;10;25;6;17;7;31;41;41;7;23;40;16;10;14;24;24;10;7;42;5;32;16;11;5;40;56;38;14;12;24;21;20;5;19;5;24;2
PT_Pump_Hydro_Open,PT_E_Balance,2050,1,explicit,10;7;17;38;10;14;24;65;19;6;16;14;77;7;10;6;30;12;14;4;10;5;7;8;19;8;16;20;28;46;26;31;29;33;68;8;6;12;37;17;16;14;11;6;17;7;17;8;16;2;6;6;12;12;12;22;6;17;27;25;6;17;3;19;17;8;7;7;10;13;14;5;5;14;8;19;31;10;12;49;13;6;40;24;26;6;8;8;12;12;29;26;7;24;10;14;17;17;24;12;12;7;31;19;9;13;7;29;35;20;9;40;21;5;4;38;9;8;10;7;17;5;22;4;19;5;23;15;33;4;12;23;9;24;15;9;18;7;19;5;27;38;31;12;12;15;11;22;45;20;10;14;6;4;67;17;9;14;15;17;7;11;10;17;5;14;13;11;9;14;35;15;12;24;25;11;18;39;14;8;2;12;11;16;8;97;17;7;13;35;38;15;9;10;46;77;20;15;10;19;28;20;5;14;13;16;5;14;7;3;27;11;23;10;16;8;25;9;28;10;23;21;5;14;13;17;8;11;9;13;11;11;12;15;9;28;10;16;14;4;22;27;14;10;15;8;70;18;40;22;9;57;15;9;21;17;11;27;12;6;17;10;8;16;21;22;29;70;31;9;9;38;10;25;14;9;44;12;21;35;7;2;15;7;2;14;9;15;13;12;9;10;7;7;24;14;10;23;5;20;45;7;10;14;10;10;14;13;16;26;6;11;3;31;14;10;14;10;17;29;16;14;10;10;46;10;11;4;3;19;5;10;17;9;10;21;26;48;15;10;16;22;10;23;17;8;22;12;14;14;10;14;13;11;7;17;24;32;21;11;16;7;9;15;6;28;11;9;12;24;15;8;7;9;15;9;8;23;25;12;17;44;15;15;17;25;15;13;18;17;9;17;8;5;47;11;15;16;29;18;6;11;10;39;24;8;4;36;7;17;6;10;28;9;16;9;17;16;40;62;30;28;13;11;17;26;10;9;5;17;9;34;18;11;11;49;29;19;31;10;55;17;8;14;9;113;7;30;5;20;11;6;17;14;10;15;10;6;17;7;54;25;24;10;25;6;17;7;31;41;41;7;23;40;16;10;14;24;24;10;7;42;5;32;16;11;5;40;56;38;14;12;24;21;20;5;19;5;24;2
PT_Solar,PT_E_Balance,2050,1,explicit,10;7;17;38;10;14;24;65;19;6;16;14;77;7;10;6;30;12;14;4;10;5;7;8;19;8;16;20;28;46;26;31;29;33;68;8;6;12;37;17;16;14;11;6;17;7;17;8;16;2;6;6;12;12;12;22;6;17;27;25;6;17;3;19;17;8;7;7;10;13;14;5;5;14;8;19;31;10;12;49;13;6;40;24;26;6;8;8;12;12;29;26;7;24;10;14;17;17;24;12;12;7;31;19;9;13;7;29;35;20;9;40;21;5;4;38;9;8;10;7;17;5;22;4;19;5;23;15;33;4;12;23;9;24;15;9;18;7;19;5;27;38;31;12;12;15;11;22;45;20;10;14;6;4;67;17;9;14;15;17;7;11;10;17;5;14;13;11;9;14;35;15;12;24;25;11;18;39;14;8;2;12;11;16;8;97;17;7;13;35;38;15;9;10;46;77;20;15;10;19;28;20;5;14;13;16;5;14;7;3;27;11;23;10;16;8;25;9;28;10;23;21;5;14;13;17;8;11;9;13;11;11;12;15;9;28;10;16;14;4;22;27;14;10;15;8;70;18;40;22;9;57;15;9;21;17;11;27;12;6;17;10;8;16;21;22;29;70;31;9;9;38;10;25;14;9;44;12;21;35;7;2;15;7;2;14;9;15;13;12;9;10;7;7;24;14;10;23;5;20;45;7;10;14;10;10;14;13;16;26;6;11;3;31;14;10;14;10;17;29;16;14;10;10;46;10;11;4;3;19;5;10;17;9;10;21;26;48;15;10;16;22;10;23;17;8;22;12;14;14;10;14;13;11;7;17;24;32;21;11;16;7;9;15;6;28;11;9;12;24;15;8;7;9;15;9;8;23;25;12;17;44;15;15;17;25;15;13;18;17;9;17;8;5;47;11;15;16;29;18;6;11;10;39;24;8;4;36;7;17;6;10;28;9;16;9;17;16;40;62;30;28;13;11;17;26;10;9;5;17;9;34;18;11;11;49;29;19;31;10;55;17;8;14;9;113;7;30;5;20;11;6;17;14;10;15;10;6;17;7;54;25;24;10;25;6;17;7;31;41;41;7;23;40;16;10;14;24;24;10;7;42;5;32;16;11;5;40;56;38;14;12;24;21;20;5;19;5;24;2
